bfced54b-15a2-4b41-85ac-5e97ba839136;TELEPORT2;6;7;2;1;0;1000;2;1600;3;1;1;
8e3a5379-0a7a-4294-990b-50a2e9e32332;MEDICAL2;4;4;2;1;0;4000;2;0;4;1;
7ca6c970-a52d-4084-bcb6-989ae9a1b183;PILOTING2;2;1;2;1;0;10000;0;0;2;1;
043d3c3f-1ee3-44f1-b271-ba231884f433;BOU_REACTOR4;2;2;2;2;0;8000;0;0;57;0;1;
f161b108-7568-4641-8d7b-85890390b384;OXYGEN2;8;7;2;1;0;2000;2;0;1;1;1;
6c11cc8d-9868-4881-9cb3-ed05ed2b1cc7;DOOR_CONTROL1;6;1;2;1;0;1000;0;0;2;1;1;
316b50d4-0b16-410b-a605-5c691e9823b2;ENGINES2;2;7;2;1;0;1400;0;0;3;1;1;
c0179187-378a-48e8-b610-3596624b22d5;BOU_HYPERDRIVE1;6;5;2;2;0;1000;0;0;58;0;1;
59eef077-cbd0-4b25-9ab0-2013eec1e09b;SHIELDS2;6;2;2;2;0;2000;4;0;58;0;1;
f6d63bc8-00b5-4795-875c-ef2b645dd3a4;BOU_Basic_laser1;2;5;2;2;0;800;1;560;57;1;175.0;3624.0;8952.0;0;
89b5c731-c9ae-426f-b409-6d4499b2d3a4;WEAPONS_CONTROL1;8;1;2;1;0;2000;0;0;1;1;
fbd161f6-786a-41c0-9d27-f1e9d0f93fcf;SENSORS1;4;5;2;1;0;1000;0;0;3;1;1;
dbce9248-1443-47ac-a0f1-6fb68ca71d0d;BOU_TELEPORT2;1;4;2;1;0;1000;2;1600;13;1;1;
