5504d361-a25b-4186-8445-02c23bb71343;TELEPORT2;6;7;2;1;0;1000;2;1600;3;1;1;
b061e75d-a9f4-4479-8f2a-91789f0a249b;PILOTING1;6;1;2;1;0;5000;0;0;2;1;
6120d2de-9b9c-44fd-943e-2801308a200c;BOU_REACTOR4;6;2;2;2;0;8000;0;0;58;0;1;
86117a47-603d-4506-8a57-c2ced76c66b9;OXYGEN2;7;4;2;1;0;2000;2;0;5;1;1;
771e1e64-14b9-4822-bd4f-e96c70d1dcd0;DOOR_CONTROL2;4;4;2;1;0;2000;0;0;4;1;1;
649738ae-8742-4658-bdee-a0d692da7e98;BOU_ENGINES3;2;1;2;1;0;1800;0;0;2;1;1;
83a90db9-f5fe-4a81-9ff3-5dc20c64a8c8;BOU_HYPERDRIVE1;2;2;2;2;0;1000;0;0;57;0;1;
56203806-00d8-4d86-b03b-91fcf6ebc3d0;BOU_SHIELDS5;2;5;2;2;0;5000;10;0;57;0;1;
191c1633-536a-4d69-b85b-99589a857386;BOU_GAT_LASER1;6;5;2;2;0;900;3;2613;58;0;115.0;9244.8;7433.28;0;
310a62a4-55da-4831-a586-70d659022186;WEAPONS_CONTROL1;4;5;2;1;0;2000;0;0;3;1;
64dc1bcf-8a3a-4e31-b23c-8f1b5dfdd784;SENSORS1;8;7;2;1;0;1000;0;0;1;1;1;
