237daa1e-0b1f-410d-a601-07c3b5fda1b6;PILOTING1;4;6;2;1;0;5000;0;0;13;1;
2f015976-4e0c-406f-a856-92fa5fd55629;BOU_REACTOR4;11;4;2;2;0;8000;0;0;37;0;1;
8da6aae1-1e3b-41d7-a0d5-c2d018e61c26;OXYGEN1;14;5;2;1;0;1000;1;0;7;1;1;
0a9546ae-c3bc-4bc7-a1f3-34dec5893a5c;DOOR_CONTROL3;13;8;2;1;0;3000;0;0;3;1;1;
422bef46-5907-4292-b67e-c285e04b065f;BOU_ENGINES6;4;5;2;1;0;2400;0;0;11;1;1;
daba9f71-1503-4ed7-ae51-5806dfccc780;BOU_HYPERDRIVE2;6;7;2;2;0;3000;0;0;45;0;1;
0c03bad2-4f79-4dd5-91ea-f31340ddd90f;SHIELDS1;11;7;2;2;0;1000;2;0;39;0;1;
112712de-b531-4e52-8ae5-a4e5d734fb8f;HULL_BEAM3;3;8;2;2;0;1400;0;0;40;0;0.0;0.0;0.0;0;
f6ba63ba-ddc4-4f05-a411-6acdfa80dace;WEAPONS_CONTROL1;2;6;2;1;0;2000;0;0;1;1;
90aefd8d-4876-4261-bfc1-302fc8f09b60;SENSORS1;8;5;2;1;0;1000;0;0;2;1;1;
e41c477c-c9a6-4c42-9a33-5aeef91507c7;CAPACITOR3;4;7;2;1;0;6000;0;0;0;0;
