59f7b742-7386-4091-80df-cd81bacbc544;PILOTING1;1;6;2;1;0;5000;0;0;1;1;
922e90c5-08f1-4a76-a610-cca94e247a88;BOU_REACTOR4;10;4;2;2;0;8000;0;0;45;0;1;
ce7b7b7f-d1ca-46c7-a061-d23a9090bb50;OXYGEN2;1;3;2;1;0;2000;2;0;1;1;1;
5c12ca05-7501-4d50-9ca7-9c386b4f9075;DOOR_CONTROL4;5;5;2;1;0;4000;0;0;1;1;1;
245cb609-30e7-4321-ba10-849991caff38;BOU_ENGINES5;5;4;2;1;0;2200;0;0;1;1;1;
e373e3f1-3775-4c1a-8c58-9252403614e7;BOU_HYPERDRIVE2;2;4;2;2;0;3000;0;0;47;0;1;
6f17138a-c56b-43fe-8c42-1a95a94b7a87;BOU_SHIELDS2;3;6;2;2;0;2000;4;0;39;0;1;
1a9d3b4a-2ee2-46b4-ae8a-fa643e996ead;Heavy_laser1;7;4;2;2;0;800;1;635;60;0;79.0;11016.0;10680.0;0;
7b67755b-d6cd-42ae-a3ea-2a10279293b5;Pierce_laser1;3;2;2;2;0;1300;2;1520;37;1;76.0;11160.0;10584.0;0;
b5c09a1c-9fd9-410c-b207-b9975dc42a91;WEAPONS_CONTROL1;12;4;1;2;0;2000;0;0;21;1;
59a425ab-570f-440d-98d9-c1c5453bf5bb;SENSORS1;4;4;1;2;0;1000;0;0;26;1;1;
8313e522-88f8-4b0e-8908-665d5aa2b057;BOU_TELEPORT2;9;4;1;2;0;1000;2;1600;22;1;1;
