6b80ac45-2303-4f73-98d9-17d62997ddaa;PILOTING1;2;1;2;1;0;5000;0;0;2;1;
3467dde4-50eb-4b1a-b318-9425d4744fa0;BOU_REACTOR4;6;3;2;2;0;8000;0;0;56;0;1;
2f2787f8-d3ae-44e9-9b52-1ee9e8a011bd;OXYGEN2;4;4;2;1;0;2000;2;0;1;1;1;
bb25e5cf-cae1-4f17-a025-7eb3fe1624ed;DOOR_CONTROL2;2;7;2;1;0;2000;0;0;3;1;1;
d872e084-9046-4d5a-8b40-76b96e40b11a;BOU_ENGINES1;6;5;2;1;0;1000;0;0;2;1;1;
dbe14c35-547f-4b61-b5e2-4488a259f23f;BOU_HYPERDRIVE1;1;2;2;2;0;1000;0;0;47;0;1;
20a2e32b-17dc-4e1d-8786-7e81eafed4c9;SHIELDS1;10;3;2;2;0;1000;2;0;45;0;1;
06244062-3bf4-4a85-814a-ae68200bdd71;Basic_laser1;1;5;2;2;0;800;0;0;47;0;0.0;0.0;0.0;0;
ead454f0-91e9-4918-99fe-a92796c3bce0;BOU_Breacher1;8;4;2;2;0;1500;0;0;45;0;0.0;0.0;0.0;0;
5d8942a4-5a3a-49a9-9c4c-62f2f05c6f16;WEAPONS_CONTROL1;2;4;2;1;0;2000;0;0;14;1;
9c948bfe-a34b-4ca1-8148-c04225df496d;SENSORS1;3;5;2;1;0;1000;0;0;1;1;1;
