ffa978c4-9d20-4709-8ac3-00c83cab9eb7;PILOTING2;10;4;2;1;0;10000;0;0;3;1;
dfc831bd-ccd0-44de-8791-d9abd9a9e022;BOU_REACTOR4;2;2;2;2;0;8000;0;0;38;0;1;
6868a20f-d05b-4493-916f-e065229f883d;OXYGEN2;4;6;2;1;0;2000;2;0;13;1;1;
ae0fd31b-6571-486e-8851-419585ad465f;DOOR_CONTROL4;8;6;2;1;0;4000;0;0;3;1;1;
a36ce47c-9b5e-44e3-92a4-95dc4573f322;ENGINES3;2;4;2;1;0;1800;0;0;3;1;1;
c91e851d-a1ff-4968-99ba-7b81a8d6c09e;HYPERDRIVE1;2;7;2;2;0;1000;0;0;40;0;1;
1ae6fd2a-64a0-469a-b633-042323e4417d;BOU_SHIELDS2;5;7;2;2;0;2000;4;0;39;0;1;
a7b50886-bf2d-4817-b430-70357d8dc611;BOU_CAN_OPENER2;5;2;2;2;0;1200;0;0;37;0;0.0;0.0;0.0;0;
8f8f201a-a18f-4522-9ba2-eb55b2c83fd6;WEAPONS_CONTROL2;7;5;2;1;0;4000;0;0;13;1;
53981b4c-85c6-455e-974c-c2540adf013d;SENSORS3;2;6;2;1;0;2000;0;0;2;1;1;
964bf74d-0a06-46de-8529-4022ff9f6d25;BOU_TELEPORT2;5;5;2;1;0;1000;2;1600;14;1;1;
