17e14e45-3868-4792-8a4f-e2c354707900;PILOTING1;5;5;2;1;0;5000;0;0;1;1;
b4dc4ab3-14f6-4e32-8a24-d16377cc8b48;BOU_REACTOR4;9;4;2;2;0;8000;0;0;59;0;1;
fbf41de6-e45b-4570-955a-092b0fd6f9dc;OXYGEN1;11;4;2;1;0;1000;1;0;1;1;1;
e07ced94-20c4-42e4-8d08-556cc7e68c40;DOOR_CONTROL3;7;4;2;1;0;3000;0;0;2;1;1;
2711ca6c-36e1-464b-9d22-83e1277ebf77;ENGINES3;4;7;2;1;0;1800;0;0;1;1;1;
16bfb626-e5b6-4279-8580-dc67889f0914;BOU_HYPERDRIVE1;14;4;2;2;0;1000;0;0;37;0;1;
3c710edd-cb05-4755-8fad-16a89a0eb5ea;SHIELDS3;12;5;2;2;0;3000;6;0;40;0;1;
603be85e-fd0c-460d-831b-e7c87ab9dfe6;GAT_LASER3;7;5;2;2;0;1500;0;0;51;0;0.0;0.0;0.0;0;
7e28cf6b-1e17-4729-85bb-9367c6f16e7f;WEAPONS_CONTROL1;10;6;2;1;0;2000;0;0;14;1;
380be04d-cb08-4b94-95bf-c937c156aa4b;SENSORS3;3;5;2;1;0;2000;0;0;14;1;1;
