2c77e945-e998-4ee4-98aa-da8a278555b0;PILOTING2;16;6;2;1;0;10000;0;0;1;1;
3387b111-56fe-40aa-82a1-e741842f93b0;TELEPORT2;10;6;2;1;0;1000;2;1600;14;1;1;
4877f3ec-fc76-4d19-b1f6-449469320e85;BOU_REACTOR4;5;9;2;2;0;4940;0;0;37;0;1;
650b3ee8-3925-4567-8afc-1af3c1c40b4f;OXYGEN3;5;6;2;1;0;1000;3;0;1;1;1;
fc40ad5c-ffbc-440a-86a2-00fc38bbfa7a;DOOR_CONTROL4;7;6;2;1;1;0;0;0;13;1;1;
ca331c1d-c7ca-40d6-9681-55644d05ed8f;ENGINES6;12;6;2;1;0;2400;0;0;16;1;1;
6af6247f-8935-414f-bee3-b6f655116803;BOU_HYPERDRIVE3;5;2;2;2;0;4000;0;0;38;0;1;
72d14295-ca37-4d23-9374-434532867615;BOU_SHIELDS5;7;4;2;2;0;1000;10;0;42;0;1;
f7fd6df7-45b3-40d5-8a9d-2f42c8730067;Heavy_Dual_laser2;7;7;2;2;0;1700;3;2280;41;1;350.0;13176.0;9048.0;0;
138ec756-9f5d-4ea2-9b9b-b18acb721370;BOU_Basic_ML3;9;7;2;2;0;1200;1;600;58;1;349.0;13128.0;9048.0;0;
8cffb408-415d-418d-958c-29ae6deb14c6;Emp4;9;4;2;2;0;1300;2;1440;58;1;342.0;13032.0;8760.0;0;
9c0e4303-8f35-47ee-a8e5-9c0accc3e650;WEAPONS_CONTROL2;9;3;2;1;0;4000;0;0;2;1;
2baaf7eb-4101-431c-9c0d-91b073c64156;SENSORS3;9;9;2;1;0;2000;0;0;3;1;1;
743edec3-f4ff-4924-b50d-2559d86a8f35;CAPACITOR2;14;6;2;1;0;4000;0;0;0;0;
3b0bd07f-0380-4142-b9de-4bcdeda95fcc;BOU_TELEPORT2;12;7;1;2;0;1000;2;1600;19;1;1;
