1419d7a3-e5b2-4410-9eab-1494a7b02ce5;TELEPORT2;6;1;2;1;0;1000;2;1600;2;1;1;
e1c4fd6c-08f7-4a81-a863-e5dbf3f3c87e;MEDICAL2;6;7;2;1;0;3715;2;0;3;1;
a8ccf21e-fa3d-43b4-a885-2f52dea3788e;PILOTING2;4;5;2;1;0;10000;0;0;3;1;
3abd2355-3538-4d85-9e77-33b7a42cc1e6;BOU_REACTOR4;6;2;2;2;0;8000;0;0;58;0;1;
7b1561af-6568-48d0-a910-4c2d041f7f68;OXYGEN1;4;4;2;1;0;1000;1;0;4;1;1;
fe433f78-f7e7-4e75-8955-15149f63364e;DOOR_CONTROL2;2;1;2;1;0;2000;0;0;2;1;1;
8da04aed-0487-4fdd-8fc2-6756bde5ae24;BOU_ENGINES1;4;3;2;1;1;549;0;0;2;1;1;
a846b013-b3b5-4d10-a242-5ecf6a5d2274;HYPERDRIVE2;6;5;2;2;0;450;0;0;58;0;1;
109943c5-f5a5-49d0-9979-7aaa0c9d0768;BOU_SHIELDS2;2;5;2;2;0;617;4;0;57;0;1;
fadecaae-d434-4003-91a8-138b53633510;Heavy_Dual_laser2;2;2;2;2;0;95;3;2280;57;1;312.0;4392.0;4344.0;0;
facdf009-5bfb-48db-88a9-538c9145b22b;WEAPONS_CONTROL1;7;4;2;1;0;1915;0;0;5;1;
ed8358bd-cc1e-4e6a-9605-0d09c43f2552;SENSORS2;8;1;2;1;0;2000;0;0;1;1;1;
