c17843ee-ceef-4293-a0f2-8c5e6ad11581;PILOTING2;10;5;2;1;0;10000;0;0;1;1;
b7c2d03a-ef0c-4d7d-95e4-4f627156b747;BOU_REACTOR4;5;7;2;2;0;8000;0;0;40;0;1;
183259f1-c8a8-446a-bb9d-c9ad3909cc7c;OXYGEN1;3;5;2;1;0;1000;1;0;5;1;1;
d0693571-f804-4d9a-ae07-1ba7b2895a40;DOOR_CONTROL1;15;5;2;1;0;1000;0;0;1;1;1;
fd9ad04e-9582-471e-852b-1ca04d2000c5;ENGINES5;3;2;2;1;0;2200;0;0;2;1;1;
9510dc16-f8d6-4e17-92dc-a89700ee6ef6;HYPERDRIVE2;2;6;2;2;0;2000;0;0;46;0;1;
a5ab539a-3430-4eba-8cf9-ce1f3eff17f9;SHIELDS5;8;5;2;2;0;5000;10;320;37;0;1;
69aab7f9-1c38-4428-851a-4a368c5bab48;Triple_laser2;12;4;2;2;0;1700;3;1788;45;0;216.0;2808.0;1752.0;0;
e6ca7165-eee9-4978-893f-66f1e42248f3;BOU_Quad_laser1;2;3;2;2;0;2400;4;580;46;0;216.0;2664.0;2040.0;0;
5a3a6514-78df-4b5c-a232-b41937b41672;BOU_Heavy_Dual_laser3;5;2;2;2;0;1700;3;1260;38;0;215.0;2328.0;1896.0;0;
4d41c58e-5076-4b84-926b-2d52ee96758a;WEAPONS_CONTROL2;6;6;2;1;0;4000;0;0;14;1;
77d37cb7-1c90-41f8-8984-de57d4d06a08;SENSORS1;6;4;2;1;0;1000;0;0;5;1;1;
2d97a737-fb99-465a-8533-51976cdeec46;BOU_TELEPORT2;5;5;2;1;0;1000;2;1600;4;1;1;
