be52b9d2-061f-4921-bc80-ea12e83b462f;TELEPORT2;2;7;2;1;0;1000;2;1600;3;1;1;
6ac55fa5-eb0e-4ecc-9b94-a8b4c18a467d;PILOTING2;6;1;2;1;0;10000;0;0;2;1;
c731d9af-5705-409d-b71d-fc59e6cef755;BOU_REACTOR4;6;2;2;2;0;8000;0;0;58;0;1;
53d54e51-378b-43db-96e6-d961b76f5975;OXYGEN2;4;4;2;1;0;2000;2;0;4;1;1;
08d15f9f-9ac7-4c82-b6cb-739a144f3292;DOOR_CONTROL1;8;7;2;1;0;1000;0;0;1;1;1;
1e0f03f5-83ff-4bf8-b8b9-401c9731cdc2;BOU_ENGINES2;8;1;2;1;0;1400;0;0;1;1;1;
2d728c60-9a29-45a6-8bf0-3af18465be56;BOU_HYPERDRIVE2;2;5;2;2;0;3000;0;0;57;0;1;
3e5dea5c-ff6d-4ebe-abce-2eba1341c023;SHIELDS4;6;5;2;2;0;4000;8;0;58;0;1;
079a2f59-b921-4b9b-90ad-e102e991e26f;Heavy_laser2;2;2;2;2;0;1000;1;552;57;0;117.0;5976.0;3624.0;0;
41940d80-61b4-452d-a9de-ed0f84fe7b87;WEAPONS_CONTROL1;4;5;2;1;0;2000;0;0;3;1;
59083a40-bffa-48d9-ac68-9f651a9d6c03;SENSORS1;7;4;2;1;0;1000;0;0;5;1;1;
