11322c3d-816a-484c-b6b5-7b78078f559d;PILOTING1;3;3;2;1;0;5000;0;0;1;1;
7bb707f9-303d-49e8-9b4d-a19c7fbdb560;BOU_REACTOR4;12;4;2;2;0;8000;0;0;38;0;1;
fc15d6c8-28c5-4146-b29e-477debd73ac6;OXYGEN1;2;7;2;1;0;1000;1;0;3;1;1;
2b8806c1-7601-4602-bf8f-5f917aecd827;DOOR_CONTROL1;2;1;2;1;0;1000;0;0;2;1;1;
018936ab-4de0-4da9-b1c6-04c35ce79496;BOU_ENGINES1;6;5;2;1;0;1000;0;0;2;1;1;
12df8e8d-53d5-4fcd-9cd8-7e841b3db7d7;BOU_HYPERDRIVE2;1;5;2;2;0;3000;0;0;47;0;1;
5c427126-f923-4223-9283-28e42263245f;BOU_SHIELDS1;6;3;2;2;0;1000;2;0;56;0;1;
b0cc4fc4-a607-41c3-b77f-d5b8015c2b48;Heavy_laser1;10;3;2;2;0;800;0;0;45;0;0.0;0.0;0.0;0;
4bc9df0d-6d0a-49e0-a9a7-37fe8878cd1c;BOU_Heavy_laser2;1;2;2;2;0;1000;0;0;47;0;0.0;0.0;0.0;0;
346e34d2-0f14-44bb-9b7a-28ab2a587350;WEAPONS_CONTROL1;2;4;2;1;0;2000;0;0;14;1;
150fd34a-82c3-4617-8cd2-715fa49eaa51;SENSORS2;3;5;2;1;0;2000;0;0;1;1;1;
