74dfa2e1-96bb-4e75-88c0-73014973c27d;PILOTING1;4;5;2;1;0;5000;0;0;11;1;
64e3516a-6e7e-478e-8aee-103dba900925;BOU_REACTOR4;11;7;2;2;0;8000;0;0;39;0;1;
34e6f32a-d985-4e9f-bb11-e374b2eb6e8d;OXYGEN3;2;6;2;1;0;1000;3;0;1;1;1;
3cf215b8-43cb-45bb-97c5-31f35c1f0787;DOOR_CONTROL5;9;6;2;1;0;5000;0;0;14;1;1;
b045e9ef-303b-4328-a3cb-8e9bc238f39e;BOU_ENGINES8;8;7;2;1;0;2800;0;0;3;1;1;
c9b13ee9-03a6-452a-803d-df12cc852fd6;BOU_HYPERDRIVE2;6;4;2;2;0;3000;0;0;45;0;1;
2c9d4336-b23e-4d2c-bf5f-5fe12d4d7c60;BOU_SHIELDS3;3;3;2;2;0;3000;6;0;38;0;1;
f1d30d6f-8840-4d9a-b578-571be83bacaf;BOU_PLASMA_CUTTER2;6;7;2;2;0;1100;0;0;45;0;0.0;0.0;0.0;0;
fae841b4-de83-4788-aec4-a1d71b32b262;Hull_Breaker4;11;4;2;2;0;2100;0;0;37;0;0.0;0.0;0.0;0;
29b1a791-558e-4f54-b0c0-ed25b86a69e7;WEAPONS_CONTROL2;13;4;2;1;0;4000;0;0;2;1;
2c09e73f-c07b-4f08-907b-f5a6154fb9cd;SENSORS2;4;6;2;1;0;2000;0;0;13;1;1;
7ee09d11-e598-4ab4-8455-c0c5ed8c177f;CAPACITOR2;13;8;2;1;0;4000;0;0;0;0;
a1157926-b30f-41ce-b144-a2631aebf577;BOU_TELEPORT2;15;6;2;1;0;1000;2;1600;5;1;1;
