de394abd-8938-48eb-b1a8-84503c2ece32;PILOTING2;5;10;2;1;0;10000;0;0;4;1;
f701aa79-d4c1-4ee5-8e6a-595c45ddea2b;BOU_REACTOR4;11;5;2;2;0;8000;0;0;57;0;1;
677c85f4-d4ff-4841-928f-6cb9f300e642;OXYGEN3;5;1;2;1;0;1000;3;0;4;1;1;
ba5809db-b883-4383-b6f3-fe25ebe7d53b;DOOR_CONTROL2;8;4;2;1;0;2000;0;0;2;1;1;
2c26c91e-b8b9-4427-8f2d-df3eacee6852;BOU_ENGINES3;8;7;2;1;0;1800;0;0;3;1;1;
e1b35c74-ce6a-41c2-bb17-9e6f86c2866d;HYPERDRIVE3;6;4;2;2;0;4000;0;0;49;0;1;
c2263d18-cfbc-44eb-a130-5b309d13a4e4;SHIELDS5;10;3;2;2;0;5000;10;0;50;0;1;
5893f6cd-a0d3-489d-83c8-53227153ccb0;BOU_Basic_laser2;6;6;2;2;0;1000;1;520;47;1;86.0;9864.0;10680.0;0;
482e8dfe-b1f7-45c6-92fd-25db3726c54a;WEAPONS_CONTROL2;10;2;2;1;0;4000;0;0;2;1;
0e9fa7f7-021b-47c7-acf7-2fbb85f440d9;SENSORS4;10;9;2;1;0;4000;0;0;3;1;1;
