8856.0;7776.0;650eb98c-a903-436e-801c-6cc00e0e70ec
12168.0;7104.0;40d7c0bd-4178-428a-9fb9-567eb35ef59c
12648.0;7536.0;d1c48574-158c-4cd0-92dc-c597452ae54b
3768.0;6696.0;df5fd676-c352-4ab6-8e5a-a2fabdaa0a74
10080.0;8328.0;32756cf4-d6de-4536-9981-fabeeff68c43
11496.0;13392.0;23ca6be6-e69e-49f1-ae2b-73d95b152a5d
2160.0;7320.0;a3f386a9-e6e7-4dc3-ad25-583f81305dd3
1320.0;1584.0;b98eefaf-a118-41c7-8ada-45f3b678c96a
792.0;1392.0;5bb42cac-7629-4630-bfb5-927de45c4fee
4344.0;3600.0;a1519e1c-dfc5-48c1-862b-42b99b9670be
1560.0;8808.0;01be1c36-c441-489f-9e51-8ea730470794
9264.0;6096.0;f48dbf38-258b-48cf-8900-58f77a83bfcd
1680.0;7104.0;1fe69bfa-7aa0-47c3-b4fb-bad6237d6196
