13344.0;12264.0;fd23a6a2-b90b-438a-82bd-0b24f3a8a2bd
12432.0;9336.0;133a30f9-76f4-4f17-9c35-9d6fd5936196
11424.0;7944.0;afee146c-0c2a-42f7-9518-234325cf4690
10560.0;11064.0;00bf142c-150b-4ba4-a996-10af14fc8a70
8976.0;12888.0;4340d705-0e8b-442a-a6b8-56a0e5ba9da8
6816.0;12984.0;9c05daca-3a99-4896-b114-2eb6b81f0035
10848.0;8136.0;a9d7089d-2102-4c13-adbc-2c3692052608
1728.0;11352.0;eeb1349d-93f8-43f2-977f-470d35519ef3
7440.0;7608.0;4121640d-790f-4320-b4aa-4612a0037a21
5616.0;5304.0;dc5af136-7eee-44e7-b805-a3bab83417b1
11520.0;8472.0;9ad5341b-f671-4432-981c-3a01772e028f
2736.0;10584.0;13560234-d71b-499f-a3df-f3aac996152f
