c5b7d964-8809-4b3b-b7c7-b8807ace6a1c;TELEPORT2;11;7;2;1;0;1000;2;1600;1;1;1;
2f664ccb-8b21-4cef-944c-95997b1cf21d;PILOTING1;11;2;2;1;0;5000;0;0;1;1;
8a952328-cd17-4ba7-bc69-3705797e72eb;BOU_REACTOR4;9;4;2;2;0;8000;0;0;67;0;1;
a9ee8b8c-f9d7-4d0e-acab-38be9eb29e17;OXYGEN1;3;8;2;1;0;1000;1;0;1;1;1;
636c21ac-90f3-42f9-8c49-59129ffa7766;DOOR_CONTROL2;5;8;2;1;0;2000;0;0;13;1;1;
6039c219-ddb7-46fc-852b-aae7f6839edb;BOU_ENGINES2;3;1;2;1;0;1400;0;0;1;1;1;
f823a752-c63c-4a66-8918-bb2098cdb3c3;BOU_HYPERDRIVE3;7;5;2;2;0;4000;0;0;37;0;1;
0f809768-23f0-443e-ab62-8890afdaf243;SHIELDS5;4;5;2;2;0;5000;10;0;38;0;1;
ab31edc0-6fb8-4361-b97e-4548f370e36c;Heavy_Dual_laser1;7;3;2;2;0;1500;3;2400;38;1;206.0;3864.0;5112.0;0;
7b055461-f70a-4c97-aaab-279da145f52e;Breacher1;4;3;2;2;0;1500;2;1520;37;1;200.0;3816.0;5352.0;0;
10f7fe66-afa5-4590-8159-bc7934d1e033;WEAPONS_CONTROL2;5;1;2;1;0;4000;0;0;13;1;
288b9df0-75cb-44bd-bccb-11f38d84244c;SENSORS1;2;1;1;2;0;1000;0;0;20;1;1;
75014979-8075-4921-a121-988a0631f5f4;MEDICAL3;6;2;1;2;0;6000;3;0;32;1;
