a2bffd37-e793-48b4-ac32-3b91f808f538;MEDICAL2;10;8;2;1;1;0;2;0;2;0;
c0aa77c6-0431-4c41-9d79-45648f014113;PILOTING1;6;11;2;1;1;0;0;0;1;1;
08f0b2ae-cb7d-47c3-8614-4ad95d9d5ec7;BOU_REACTOR4;8;2;2;2;1;0;0;0;38;0;1;
120c5bf1-d513-48e3-9ba2-4757bd125a3c;OXYGEN2;1;4;2;1;1;0;2;0;8;0;1;
db5f4739-0027-4614-a3a9-be6cd3cafc63;DOOR_CONTROL3;8;8;2;1;1;0;0;0;2;1;1;
a790dc4c-223a-429c-a2d6-a6e9d5d949fe;ENGINES4;11;9;2;1;1;0;0;0;3;1;1;
c284351c-6c29-43b2-b3c4-ee860a8e5349;BOU_HYPERDRIVE3;12;6;2;2;1;0;0;0;46;0;1;
e2424a71-706b-4fe0-9082-1e4537aeb0a1;BOU_SHIELDS5;12;3;2;2;1;0;10;0;38;0;1;
85e4d358-2f6c-4cb8-80bf-2c21456cd235;PLASMA_CUTTER1;1;2;2;2;1;0;2;0;38;0;0.0;0.0;0.0;0;
9e9ea832-9799-4169-84ab-630415efc85d;BOU_Dual_laser2;6;13;2;2;1;0;2;0;37;0;0.0;0.0;0.0;0;
0120ac24-f447-42be-afd2-c25f51ed3b30;WEAPONS_CONTROL1;13;5;2;1;1;0;0;0;5;1;
6c2fe87e-cc90-4902-9625-500500484e22;SENSORS1;1;5;2;1;1;0;0;0;8;1;1;
91c0e003-eac3-4501-be20-49ecc35680e4;BOU_TELEPORT2;10;3;2;1;1;0;2;0;1;0;1;
