5d4fade0-f4fb-4831-aa9b-f052f51b38f7;TELEPORT2;6;7;2;1;0;1000;2;1600;3;1;1;
de57a434-6d7e-4189-998d-2f9553c61c6f;PILOTING1;4;4;2;1;0;5000;0;0;4;1;
3eb7c01b-9935-4360-aa15-e74d506b45d3;BOU_REACTOR4;6;5;2;2;0;8000;0;0;58;0;1;
6f8d09bb-b21e-49fb-a2fe-a6adf5a6c4b6;OXYGEN2;1;4;2;1;0;2000;2;0;13;1;1;
beaf0331-7a27-40d3-9c85-55541389471f;DOOR_CONTROL2;8;7;2;1;0;2000;0;0;1;1;1;
9beefa80-08a7-4d47-92d4-069f699619e8;ENGINES2;4;3;2;1;0;1400;0;0;2;1;1;
f8324ce1-64d6-4b1a-927a-82bbfa79b778;BOU_HYPERDRIVE1;6;2;2;2;0;1000;0;0;58;0;1;
172965cd-f3b7-425d-aaaf-6ca1d1950df1;SHIELDS4;2;2;2;2;0;4000;8;0;57;0;1;
9bdb94a7-deaf-4d51-8111-dea331a26d4d;Triple_laser1;2;5;2;2;0;1500;3;831;57;0;273.0;5592.0;3816.0;0;
e59433ad-78c6-4c1b-a3c7-76e7de404039;WEAPONS_CONTROL1;2;1;2;1;0;2000;0;0;2;1;
59538554-b214-4fbc-a360-33a60aee8c8c;SENSORS1;6;1;2;1;0;1000;0;0;2;1;1;
