a47d6fb7-4ba5-4078-be79-7e7b6ffd8bef;PILOTING1;8;7;2;1;0;5000;0;0;3;1;
5444809b-b5b0-4a26-b3aa-a4854ed316cc;TELEPORT2;5;2;2;1;0;1000;2;1600;3;1;1;
36f05317-660d-42bf-b953-223b8218d8a5;BOU_REACTOR4;11;5;2;2;0;8000;0;0;57;0;1;
ecebf718-fbcf-47c5-8f29-80e0d8c52568;OXYGEN3;8;4;2;1;0;1000;3;0;2;1;1;
5494c3e7-2bce-4b4a-91f7-cdaed5543633;DOOR_CONTROL3;10;2;2;1;0;3000;0;0;2;1;1;
7e0c608e-be41-4ca1-b94a-64fc6e63cdb4;BOU_ENGINES4;10;9;2;1;0;2000;0;0;3;1;1;
3cc50f18-6456-44c4-8ad5-ee91fc204d24;BOU_HYPERDRIVE4;10;7;2;2;0;5000;0;0;48;0;1;
eafff7ef-897a-4234-acff-e1db8d4a9826;BOU_SHIELDS4;6;4;2;2;0;4000;8;0;49;0;1;
3b320cbd-2f0e-4342-af6c-0f5302dcbb2d;Basic_ML1;6;6;2;2;0;800;1;680;47;1;24.0;13512.0;7656.0;0;
03faa2bc-768a-47f6-a37f-6942bbba56dc;BOU_Pierce_laser2;14;5;2;2;0;1500;2;330;45;0;230.0;8136.0;4632.0;0;
273cccd8-e2a6-4a44-b221-44c3eb781d24;Dual_emp2;10;3;2;2;0;1200;2;968;50;0;24.0;13464.0;7608.0;0;
4042efe9-9172-4309-9da7-09115ef9ceca;WEAPONS_CONTROL1;5;9;2;1;0;2000;0;0;2;1;
b6a96ec5-6a6f-4e61-8074-f1ac38fb1297;SENSORS4;5;1;2;1;0;4000;0;0;4;1;1;
454367ff-4557-4c88-93f4-27aa972f5d97;CAPACITOR4;5;10;2;1;0;12000;0;0;0;0;
d262224c-6118-4909-9ab7-dea5aa01a8d8;BOU_TELEPORT2;7;2;1;2;0;1000;2;1600;21;1;1;
