e17a3db6-715a-44f2-a966-455825e3ff07;TELEPORT2;1;4;2;1;0;1000;2;1600;13;1;1;
46fd2b46-bca0-444d-84b9-82c3c479c7d2;MEDICAL2;6;1;2;1;0;4000;2;0;2;1;
29219f06-81c0-408c-8b0c-b54d4a1b5558;PILOTING2;8;1;2;1;0;10000;0;0;1;1;
1835aa30-0831-4d0e-ab57-434cc411a0ad;BOU_REACTOR4;6;2;2;2;0;8000;0;0;58;0;1;
b5c1adac-74e1-4212-84e6-8c40c69328ce;OXYGEN2;7;4;2;1;0;2000;2;0;5;1;1;
e487e3b4-7422-45ff-bc93-42d26eb53ddd;DOOR_CONTROL1;2;7;2;1;0;1000;0;0;3;1;1;
e18e993a-be43-4abf-80a9-f50a6c253256;ENGINES3;6;7;2;1;0;1800;0;0;3;1;1;
42bd4865-d8f2-4ff8-b619-3895a5eb76ef;HYPERDRIVE2;2;2;2;2;0;3000;0;0;57;0;1;
2ba05cd5-b4ed-414c-be5e-12256fa02b30;BOU_SHIELDS2;2;5;2;2;0;2000;4;0;57;0;1;
df341104-91be-4747-84d0-5fbf6fb48498;Heavy_Dual_laser1;6;5;2;2;0;1500;3;2400;58;1;191.0;3864.0;7800.0;0;
a3c26623-994c-465e-bc0c-60569c75c58e;WEAPONS_CONTROL1;8;7;2;1;0;2000;0;0;1;1;
38fe96d1-3df8-4e09-b1e7-13dc1f5bb183;SENSORS1;4;3;2;1;0;1000;0;0;2;1;1;
43339ae1-5d69-46b0-b17d-fcf2b5ebcb53;BOU_TELEPORT2;4;4;2;1;0;1000;2;1600;4;1;1;
