187da443-6664-4d11-9ae3-c7c3cf50d8f7;TELEPORT2;1;4;2;1;0;1000;2;1600;13;1;1;
903cf870-7eb4-4d9b-b263-647124a1b62b;PILOTING2;6;1;2;1;0;10000;0;0;2;1;
062242eb-63ba-4d8b-a27b-cb70b7ea9ccf;BOU_REACTOR4;2;5;2;2;0;8000;0;0;57;0;1;
cc9a1307-ac7d-4970-ab32-91a9783bb252;OXYGEN2;7;4;2;1;0;2000;2;0;5;1;1;
0877b0ee-f2c6-45d8-bfbf-2146dc6520d6;DOOR_CONTROL1;4;3;2;1;0;1000;0;0;2;1;1;
507fe153-df78-415a-ab3b-61ba5d039dc8;BOU_ENGINES3;4;4;2;1;0;1800;0;0;4;1;1;
e453af82-e464-440b-a62b-4acf5031dd77;BOU_HYPERDRIVE1;6;5;2;2;0;1000;0;0;58;0;1;
a478ff45-2cf6-4a24-889e-3cc18e42a3ce;SHIELDS5;2;2;2;2;0;5000;10;0;57;0;1;
d00a8a62-9106-4f14-ae69-0404b15a9110;BOU_Pierce_laser1;6;2;2;2;0;1300;2;1406;58;0;270.0;7848.0;1896.0;0;
c832eeb8-d366-4c78-8f7a-0625ee126ccd;WEAPONS_CONTROL1;8;7;2;1;0;2000;0;0;1;1;
ee615032-6037-4a78-b0c6-17667c717163;SENSORS2;4;5;2;1;0;2000;0;0;3;1;1;
caa38ee5-dd18-4dca-be92-5b6aac35e77f;BOU_TELEPORT2;6;7;2;1;0;1000;2;1600;3;1;1;
