51541c04-21f3-45af-9f43-2a1ffdece13f;TELEPORT2;5;8;2;1;0;1000;2;1600;13;1;1;
34df392b-a58f-4a59-80e2-71efed338e04;PILOTING1;11;2;2;1;0;5000;0;0;1;1;
88433a8a-b499-4c1f-9711-b6fb89ace098;BOU_REACTOR4;4;5;2;2;0;8000;0;0;38;0;1;
eaf78281-2911-45d5-a6c5-c1689cef32f4;OXYGEN2;3;8;2;1;0;2000;2;0;1;1;1;
7cc9cf35-d14c-41a7-bdec-617f141360f7;DOOR_CONTROL3;11;7;2;1;0;3000;0;0;1;1;1;
981d726e-c209-4a9f-9c74-57f9dc754b92;BOU_ENGINES4;3;1;2;1;0;2000;0;0;1;1;1;
db2dc5f3-082e-4c0d-8086-69378b78e9eb;HYPERDRIVE1;4;3;2;2;0;1000;0;0;37;0;1;
6a11d932-5da8-403f-a026-c1995fbcfb11;SHIELDS5;7;5;2;2;0;5000;10;0;37;0;1;
462c8027-e13a-48e0-8be8-bc8755a4aece;BOU_Emp2;7;3;2;2;0;1100;2;1600;38;1;323.0;5400.0;1752.0;0;
75f0e7b6-b98f-4fb6-b460-fb1bbe5da90f;PLASMA_CUTTER2;9;4;2;2;0;1100;2;1760;67;1;328.0;5780.16;1849.44;0;
fe75a5be-9b2f-47f1-abad-7182fd54973c;WEAPONS_CONTROL1;5;1;2;1;0;2000;0;0;13;1;
5b8fe5bb-75b5-4070-9804-ff7977429afe;SENSORS3;10;6;1;2;0;2000;0;0;20;1;1;
52e21c12-3409-4c8c-bea9-1b3e2b5bb4b3;BOU_TELEPORT2;6;2;1;2;0;1000;2;1600;32;1;1;
11fcc6d5-5f45-4680-831e-605ee43c240d;MEDICAL3;11;4;1;2;0;6000;3;0;21;1;
