babfd80e-5532-4c9d-ba28-1bd9955b1383;PILOTING1;3;2;2;1;0;5000;0;0;2;1;
a6dbc8f4-83e6-455d-9828-a7580a8ae32f;BOU_REACTOR4;5;7;2;2;0;8000;0;0;40;0;1;
68dc41e0-864f-48f7-9025-683071db0b12;OXYGEN2;3;8;2;1;0;2000;2;0;3;1;1;
3d08d43a-2dec-4bf0-9f06-6990b548c5cd;DOOR_CONTROL3;15;5;2;1;0;3000;0;0;1;1;1;
88850a75-0b28-46b0-a795-4c68e12aa218;BOU_ENGINES5;5;5;2;1;0;2200;0;0;4;1;1;
0fd0a20d-9eb8-470b-8ad5-e18f7053df01;HYPERDRIVE2;8;5;2;2;0;3000;0;0;37;0;1;
11556f54-390b-4e18-99e2-d2a1abfde371;SHIELDS3;5;2;2;2;0;3000;6;0;38;0;1;
f6b638d0-5523-4e43-8bee-2a000e9480a0;Hull_Breaker1;12;4;2;2;0;1700;0;0;45;0;0.0;0.0;0.0;0;
bf7c843c-8973-4105-97e3-c6311efeb661;BOU_Dual_laser1;2;3;2;2;0;800;0;0;46;0;0.0;0.0;0.0;0;
d33b08cb-1917-450e-a41d-609ba80a343a;WEAPONS_CONTROL1;10;5;2;1;0;2000;0;0;1;1;
39d552be-413b-490f-9db1-5ed78d01e898;SENSORS2;3;5;2;1;0;2000;0;0;5;1;1;
