701bc369-4061-46f7-bba8-2582f8d81c3f;PILOTING1;8;6;2;1;0;5000;0;0;3;1;
4b7a9ad6-6113-4d09-b9d5-52b1e8101ec8;BOU_REACTOR4;2;7;2;2;0;8000;0;0;40;0;1;
24077246-b4d3-4531-ae45-4f2b0512c630;OXYGEN1;8;4;2;1;0;1000;1;0;2;1;1;
3adb77b8-1303-4ffd-a15b-a7aa6e764c63;DOOR_CONTROL2;5;5;2;1;0;2000;0;0;14;1;1;
270f9141-f462-4b95-b1bc-be48b7179bc8;BOU_ENGINES5;7;5;2;1;0;2200;0;0;13;1;1;
910b363e-da59-4d9a-8dc7-dc963ed58d26;HYPERDRIVE1;5;7;2;2;0;1000;0;0;39;0;1;
e2072031-c231-4367-bf35-c473daa5f27c;SHIELDS3;12;3;2;2;0;3000;6;0;37;0;1;
a815bd47-d2db-45d7-9d6b-c6e52d5b18e2;BOU_Plasma_Cannon1;2;2;2;2;0;2000;5;5600;38;1;22.0;8472.0;13176.0;0;
b789c800-785e-413a-8b85-370d85a146d4;BOU_Heavy_laser1;5;2;2;2;0;800;1;640;37;1;20.0;8760.0;13080.0;0;
bebb24a7-6437-48e3-9bc1-dd578a1ed6f9;WEAPONS_CONTROL2;2;6;2;1;0;4000;0;0;2;1;
5c79347c-9f60-4ed1-8f20-34be20d6889e;SENSORS1;10;4;2;1;0;1000;0;0;3;1;1;
