71eb1134-3d00-4c7c-a095-1142dfec6d6e;TELEPORT2;8;1;2;1;0;1000;2;1600;1;1;1;
65e8e03a-d26a-442a-b022-a5c6d4bf6796;MEDICAL2;4;3;2;1;0;4000;2;0;2;1;
78e10d3e-d66e-474a-8141-577f653a3f7e;PILOTING1;7;4;2;1;0;5000;0;0;5;1;
34359877-1e0f-4ffb-ac94-36cec5ff19e7;BOU_REACTOR4;6;2;2;2;0;8000;0;0;58;0;1;
0e0c3eb0-e9fa-4d11-abf9-2fcc6310808b;OXYGEN2;1;4;2;1;0;2000;2;0;13;1;1;
5aa06940-85e5-4c47-aa9a-dfd040c5e3f6;DOOR_CONTROL2;2;1;2;1;0;2000;0;0;2;1;1;
7bfea622-330c-4d15-abe2-66e641747e3f;ENGINES2;6;7;2;1;0;1400;0;0;3;1;1;
cade2214-58c7-489a-aae9-2fa1b18df173;HYPERDRIVE1;2;2;2;2;0;1000;0;0;57;0;1;
af8fc85b-6330-4777-8795-1a31868acc23;BOU_SHIELDS2;6;5;2;2;0;2000;4;0;58;0;1;
40951cc8-b326-43e1-b2ea-7ba302b52394;BOU_Basic_laser2;2;5;2;2;0;1000;1;520;57;1;305.0;3816.0;8712.0;0;
e267e05d-b702-4ba3-8cd1-07d82917498f;WEAPONS_CONTROL1;8;7;2;1;0;2000;0;0;1;1;
87496096-c5ea-4c75-a28b-6e7fec6f452c;SENSORS1;2;7;2;1;0;1000;0;0;3;1;1;
95199446-f68c-4e4e-82cb-71533eea546f;BOU_TELEPORT2;4;5;2;1;0;1000;2;1600;3;1;1;
