13c1cab8-1756-441b-aa3e-18286963c487;TELEPORT2;4;3;2;1;0;1000;2;1600;2;1;1;
28eb0897-91a6-49e7-9f9f-f5168d0f6523;PILOTING1;6;7;2;1;0;5000;0;0;3;1;
d687b3b8-5544-43dd-a876-35b255cbeae3;BOU_REACTOR4;6;2;2;2;0;8000;0;0;58;0;1;
0ed2b65c-add4-4767-a457-62083b84bb6a;OXYGEN1;8;1;2;1;0;1000;1;0;1;1;1;
cfcd16ec-ccd7-4b38-8677-2c9a0357d48b;DOOR_CONTROL2;8;7;2;1;0;2000;0;0;1;1;1;
9c1b3cd3-6d71-4014-9e7a-0b0c12670ad6;BOU_ENGINES3;2;7;2;1;0;1800;0;0;3;1;1;
81cd9b40-af2c-4ff4-934a-2b99a6a7770c;BOU_HYPERDRIVE2;2;5;2;2;0;3000;0;0;57;0;1;
df2322e8-74cf-4b75-8307-0b60345336fe;SHIELDS5;6;5;2;2;0;5000;10;0;58;0;1;
645e2068-0e20-44a5-adce-95fd5ba59bba;BOU_Pierce_laser1;2;2;2;2;0;1300;2;1520;57;1;123.0;3384.0;10392.0;0;
2057bf58-1d8b-41ad-9c6e-110289e6253e;WEAPONS_CONTROL1;6;1;2;1;0;2000;0;0;2;1;
9f4940c8-b26c-4fbf-8729-4ecb2a75aa80;SENSORS2;1;4;2;1;0;2000;0;0;13;1;1;
8d53cc76-dedf-4bc6-9cea-6741f15c0224;BOU_TELEPORT2;7;4;2;1;0;1000;2;1600;5;1;1;
