3c3bce37-0e19-4c04-a11c-9011a6b42be1;TELEPORT2;7;4;2;1;0;1000;2;1600;5;1;1;
96e411c8-9d43-456f-9570-67cc626e0444;MEDICAL2;4;3;2;1;0;4000;2;0;2;1;
909701e4-0b4d-48b8-8d42-899a5d100b13;PILOTING2;1;4;2;1;0;10000;0;0;13;1;
df74de6d-3388-4a8d-84b6-dea25a12ab75;BOU_REACTOR4;2;5;2;2;0;8000;0;0;57;0;1;
1354cfae-91ac-4a35-ba26-e4ec04b14d11;OXYGEN1;8;7;2;1;0;1000;1;0;1;1;1;
76034fc0-774c-4ce0-9c2e-1ac5ecd61acf;DOOR_CONTROL1;2;1;2;1;0;1000;0;0;2;1;1;
1fd51ac0-1a93-4ebe-a77e-81cc6bbb2bc7;BOU_ENGINES3;2;7;2;1;0;1800;0;0;3;1;1;
f832dbbd-84ad-4895-bd5e-053ff984c82e;HYPERDRIVE1;6;2;2;2;0;1000;0;0;58;0;1;
13e94cab-869a-4389-a60c-e49c172b5b20;SHIELDS2;6;5;2;2;0;2000;4;0;58;0;1;
ab3dced3-22d9-4c02-97b2-4ebb58def9b9;Heavy_laser1;2;2;2;2;0;800;1;578;57;0;313.0;10488.0;5592.0;0;
778b8f4d-438d-412e-a4fb-e29a680eaa22;WEAPONS_CONTROL1;8;1;2;1;0;2000;0;0;1;1;
99b86933-bc8b-48eb-ba50-0c9d6a2bac2b;SENSORS2;6;7;2;1;0;2000;0;0;3;1;1;
