18c16fd1-7f5e-4989-a3c7-819674182b50;TELEPORT2;2;1;2;1;0;1000;2;1600;2;1;1;
ceda479b-46ea-407c-a915-ec9fcbf733e1;PILOTING2;6;7;2;1;0;10000;0;0;3;1;
174cc18d-9282-488e-ac87-b4ec2998d481;BOU_REACTOR4;2;5;2;2;0;8000;0;0;57;0;1;
9bc6c0f8-2a21-4ece-853c-486201e0b8ce;OXYGEN1;6;1;2;1;0;1000;1;0;2;1;1;
f0d34865-e87f-4175-b836-a04b69083d74;DOOR_CONTROL1;4;3;2;1;0;1000;0;0;2;1;1;
178b30d2-c993-49e8-9efb-3a14048e1f9d;BOU_ENGINES2;8;7;2;1;0;1400;0;0;1;1;1;
b7953815-32a2-4ba2-8d0a-77f49647bd2d;HYPERDRIVE2;6;2;2;2;0;3000;0;0;58;0;1;
fa6d3536-fb3c-4ef3-b271-a281d2669d33;SHIELDS5;2;2;2;2;0;5000;10;0;57;0;1;
87fa1b11-4aab-4748-8b11-358b4e7ba48e;BOU_Dual_laser2;6;5;2;2;0;1000;2;1360;58;1;101.0;3096.0;10536.0;0;
34c98d5c-e54f-4bf2-9761-4a57dd002cdc;WEAPONS_CONTROL1;1;4;2;1;0;2000;0;0;13;1;
401b4b5a-93d1-4c52-aee9-d596472cb688;SENSORS1;8;1;2;1;0;1000;0;0;1;1;1;
