79197b8a-1930-43e2-8825-71f500d617b9;PILOTING2;4;3;2;1;0;10000;0;0;1;1;
f1b39149-d761-4542-ab19-b204eaef1c8b;BOU_REACTOR4;2;3;2;2;0;8000;0;0;47;0;1;
d97c3a62-2921-4524-8ccc-8d53399a92ed;OXYGEN1;11;4;2;1;0;1000;1;0;1;1;1;
f513165a-1ce0-4715-8f6c-346b73bc6746;DOOR_CONTROL3;3;5;2;1;0;3000;0;0;14;1;1;
dfe0777c-ff6f-4526-9766-ffee6dbaa090;BOU_ENGINES5;7;4;2;1;0;1209;0;0;2;1;1;
ea168b98-1773-453a-864a-3d69b5cc5594;HYPERDRIVE3;9;4;2;2;0;4000;0;0;59;0;1;
f948ac0f-9336-41eb-a098-fb53f6ffd8a9;BOU_SHIELDS2;2;6;2;2;0;2000;4;700;47;0;1;
4ac7333f-7cdd-4a4d-a2ea-3f2ca0823541;Heavy_laser2;7;5;2;2;0;1000;1;350;51;0;271.0;8952.0;1512.0;0;
63879f6b-7e08-4dd8-be3d-73b9a691c6d2;Napalm1;12;5;2;2;0;1500;2;436;40;0;268.0;8952.0;1512.0;0;
d70aea55-fe25-41f3-8ce3-3e11fa5b2a2c;WEAPONS_CONTROL1;10;6;2;1;0;2000;0;0;14;1;
755835e3-a449-4b1b-893d-4f677f7c7829;SENSORS3;4;7;2;1;0;2000;0;0;1;1;1;
f60a82f5-19a8-4d93-b769-8633489b8a5c;BOU_TELEPORT2;5;5;2;1;0;1000;2;1600;1;1;1;
