3d16b57f-1a41-4e88-af23-adfac95795a5;PILOTING1;7;7;2;1;0;5000;0;0;2;1;
f61c8ee9-45bc-4fd8-8253-0698e63c96a7;BOU_REACTOR4;4;8;2;2;0;8000;0;0;48;0;1;
50e15cc4-755f-4e9a-a9af-ae6ec8f661dd;OXYGEN3;5;2;2;1;0;1000;3;0;1;1;1;
8bce0f1f-d19f-44b0-aa75-36ad8ebf7faa;DOOR_CONTROL4;5;11;2;1;0;4000;0;0;1;1;1;
b3840169-31d4-4a45-b881-7939ffd8c241;BOU_ENGINES6;2;8;2;1;0;2400;0;0;3;1;1;
5ddde99b-162a-4723-ac3d-251bff4de671;HYPERDRIVE1;2;6;2;2;0;1000;0;0;46;0;1;
c50ab59c-7ea4-449f-a89a-910d46235b08;BOU_SHIELDS5;3;10;2;2;0;5000;10;0;47;0;1;
acdf2d2c-29ef-4d74-9256-73bf168197e1;BOU_PLASMA_CUTTER2;4;4;2;2;0;1100;2;1760;50;1;0.0;0.0;0.0;0;
8cdc89a3-555b-4eb5-8d49-0b7f176acbc4;BOU_FIRE_BEAM1;3;2;2;2;0;800;2;1920;47;1;0.0;0.0;0.0;0;
67f3674b-64fe-471f-98a6-fbcb3d8eb5fa;WEAPONS_CONTROL1;9;7;2;1;0;2000;0;0;2;1;
357cd3e7-3277-4019-b2d3-92c497b4a5e5;SENSORS3;2;5;2;1;0;2000;0;0;2;1;1;
63ac2621-0eff-4c2b-82c1-cc4381514c3a;CAPACITOR1;8;8;2;1;0;2000;0;0;0;0;
f29d0f3a-596f-4204-b72a-5aee1cbdc024;BOU_TELEPORT2;9;6;2;1;0;1000;2;1600;3;1;1;
