def08f80-f294-4ebf-a24c-e38ad6b1d32b;TELEPORT2;2;1;2;1;0;1000;2;1600;2;1;1;
6094f6ec-b0ca-4dde-ac4e-c49acb6532ef;MEDICAL2;4;5;2;1;0;4000;2;0;3;1;
50c653c4-e78e-44b3-be5e-7e5100de2537;PILOTING2;4;4;2;1;0;10000;0;0;4;1;
207335db-c466-46f2-a2ba-7870282e1603;BOU_REACTOR4;6;5;2;2;0;8000;0;0;58;0;1;
3e35b265-18e4-49a1-b648-7e20cd5b09eb;OXYGEN2;8;7;2;1;0;2000;2;0;1;1;1;
d96d6812-b17f-4ded-8a58-9afa7d9b2d53;DOOR_CONTROL2;7;4;2;1;0;2000;0;0;5;1;1;
8aa2d514-2c57-4227-be80-aa060ce09dc7;ENGINES2;1;4;2;1;0;1400;0;0;13;1;1;
05c3d2c9-1061-4bcb-8c16-52dc117b8c15;BOU_HYPERDRIVE2;6;2;2;2;0;3000;0;0;58;0;1;
a3e3b0a7-9211-4242-9490-1ea3d712a296;SHIELDS2;2;2;2;2;0;2000;4;0;57;0;1;
8894f6ff-3348-48a9-85ed-ff175f9464f6;Heavy_laser1;2;5;2;2;0;800;1;319;57;0;214.0;4152.0;7896.0;0;
344260ff-8c85-45ad-962f-d68367adcd3d;WEAPONS_CONTROL1;8;1;2;1;0;2000;0;0;1;1;
2ac1f9d0-b213-4e07-b245-eee9a376b569;SENSORS1;4;3;2;1;0;1000;0;0;2;1;1;
