171cb434-b504-4e6d-9505-c2b33cb8e6a8;PILOTING1;5;5;2;1;0;5000;0;0;1;1;
d89ccce0-71f2-4b8c-9cba-7f0ed345c965;BOU_REACTOR4;10;4;2;2;0;8000;0;0;45;0;1;
c77e9674-be94-4cbe-a12a-6edc71a6b708;OXYGEN2;1;6;2;1;0;2000;2;0;1;1;1;
9d093063-e69d-4420-bcf5-1d48d10ca495;DOOR_CONTROL1;5;4;2;1;0;1000;0;0;1;1;1;
e985b02e-5cf2-4a46-b903-7e5938b92b7d;BOU_ENGINES5;1;3;2;1;0;2200;0;0;1;1;1;
03ee5510-c9ae-4d97-bdad-c7fac10b49eb;BOU_HYPERDRIVE1;7;4;2;2;0;1000;0;0;60;0;1;
8b275c45-d98b-4182-8393-fc5863708f59;SHIELDS2;3;2;2;2;0;2000;4;0;37;0;1;
1e9624c6-edd9-4bf4-aaca-90e753d3dab0;Emp1;3;6;2;2;0;1000;0;0;39;0;0.0;0.0;0.0;0;
ceab0d77-ec3b-4070-986e-fb63e2d5cd3c;BOU_Dual_laser2;2;4;2;2;0;1000;0;0;47;0;0.0;0.0;0.0;0;
b4ae9724-8f3c-43ce-9070-211d97bcdccc;WEAPONS_CONTROL2;12;4;1;2;0;4000;0;0;21;1;
c2b97749-80c1-4144-8a25-36ff8dff5699;SENSORS3;9;4;1;2;0;2000;0;0;22;1;1;
