e9ee9266-7314-435e-93b5-1704c735cac2;TELEPORT2;2;7;2;1;0;1000;2;1600;3;1;1;
d48e2b8a-a591-4e93-8cef-910780b29a0a;MEDICAL2;1;4;2;1;0;4000;2;0;13;1;
8ba826cc-1fd2-45c8-992b-21f687cce178;PILOTING1;8;7;2;1;0;5000;0;0;1;1;
19823dd8-7de8-48dd-9635-de7be7fe4eb0;BOU_REACTOR4;6;2;2;2;0;8000;0;0;58;0;1;
c7c196d3-9c4b-44bf-926f-f80f74727ca2;OXYGEN2;7;4;2;1;0;2000;2;0;5;1;1;
a19232c8-ac9b-4712-8281-f2398cf80123;DOOR_CONTROL2;8;1;2;1;0;2000;0;0;1;1;1;
2b2b3cd6-243f-42fe-bb26-9b2537b28e0a;BOU_ENGINES3;2;1;2;1;0;1800;0;0;2;1;1;
2042ebe5-6429-42c9-92bb-510f6bea6696;HYPERDRIVE1;2;2;2;2;0;1000;0;0;57;0;1;
76fd19de-2826-41fc-996a-458c22289c9e;BOU_SHIELDS2;6;5;2;2;0;2000;4;0;58;0;1;
4a97a5e1-1af7-4a52-bd19-6bdaf1056501;BOU_Napalm2;2;5;2;2;0;1700;2;1520;57;1;167.0;3816.0;12696.0;0;
c20e6424-85ab-45ff-906b-bbdf63e15c3b;WEAPONS_CONTROL1;4;3;2;1;0;2000;0;0;2;1;
b3722d9b-c669-4c53-aa97-d89c62517292;SENSORS1;4;4;2;1;0;1000;0;0;4;1;1;
b7b921cb-c333-4c2b-9bcb-715b73ddd6e5;BOU_TELEPORT2;6;7;2;1;0;1000;2;1600;3;1;1;
