11402.399987697601;13363.200003623962;d1024973-7a2a-435f-a14e-e576e0188ae1
11349.599985599518;13320.000001907349;a0fcac69-052c-4478-ad42-5f0baad6a01f
11328.0;13344.0;075eb524-b1ca-4691-950f-0e31fe1f044f
11692.79999923706;13269.599999904633;d0d7b3fd-392e-4aa4-8438-a5a7a343c4a7
11267.999982357025;13269.599999904633;555f45cf-f77d-4fa1-8d89-2bfcec3ee61c
11294.399987220764;13274.40000295639;65fabdd2-0e12-4037-bfb3-06963bd26f3f
11299.199996948242;13274.400000095367;a7acd4c6-6f08-43c7-965b-9af5d537b639
10828.80000114441;11306.400000095367;4f8cbf25-bc79-4a9a-98c1-49a4bfaaf0bd
10970.399997234344;11349.600002765656;a164148d-6d40-4c21-b80e-faac1837bd7b
10800.0;11304.0;485dc161-2526-4093-88b1-4d3996f97cb6
10015.20001077652;11448.000003814697;476066d2-c6e0-4702-b22c-cbd992b6fea0
9864.000004768372;11491.200005531311;bcae7f0d-402d-43a1-96f8-7bf38300ed31
9888.0;11520.0;43b4a2a9-f35d-4461-a1c7-51c6e7252c53
10005.599998950958;11354.400000095367;2c5aa4d5-5da9-421c-aebe-f18338ca3809
10005.599998950958;11352.0;642dbb64-a199-4537-a57d-71a0c409306f
