61a1016b-344c-48d9-9ecf-6d931736273d;PILOTING2;3;5;2;1;0;10000;0;0;1;1;
8de7ca35-6456-40d1-ad51-942e46fd7b6c;BOU_REACTOR4;1;5;2;2;0;8000;0;0;47;0;1;
e5f96e74-66b4-4256-a0f6-e5741dfb8573;OXYGEN1;2;7;2;1;0;1000;1;0;3;1;1;
38d34d41-d05e-467e-9985-7e570ce80ab2;DOOR_CONTROL1;3;3;2;1;0;1000;0;0;1;1;1;
ac449fca-b8f6-4d3b-bcfb-2b2ff39e2561;BOU_ENGINES2;4;4;2;1;0;1400;0;0;1;1;1;
45fbb456-228d-4410-bc4b-c5c8a5f8a1e6;HYPERDRIVE2;12;4;2;2;0;3000;0;0;38;0;1;
322d638f-6592-4974-9573-82045b629a1d;BOU_Heavy_Dual_laser1;1;2;2;2;0;1500;3;2400;47;1;55.0;12504.0;11016.0;0;
6a5ce690-8232-4478-8294-8e975a7a3554;WEAPONS_CONTROL1;2;4;2;1;0;2000;0;0;14;1;
b9ca8ff0-9c21-4ec3-9d76-ad45c1c7f290;SENSORS2;6;5;2;1;0;2000;0;0;2;1;1;
d01e1524-70f7-4b1c-9cf0-3b08043be0eb;BOU_TELEPORT2;2;1;2;1;0;1000;2;1600;2;1;1;
