1c42c1fd-b38f-4ceb-973f-af1322ec2e29;MEDICAL2;8;8;2;1;0;4000;2;0;2;1;
9b3121dd-9fce-4830-9018-646f9109df63;PILOTING1;10;3;2;1;0;5000;0;0;1;1;
75a435fd-29d1-4db1-adb8-623374eceb83;BOU_REACTOR4;8;2;2;2;0;8000;0;0;38;0;1;
9cf39afb-cc62-4882-925f-52462d0a6f0c;OXYGEN2;10;8;2;1;0;2000;2;0;2;1;1;
977cf505-ba60-458d-a0ec-0b2712715d7c;DOOR_CONTROL2;12;8;2;1;0;2000;0;0;6;1;1;
c4964c92-be44-4a21-afa6-e0ac29db1d42;BOU_ENGINES3;5;2;2;1;0;1800;0;0;1;1;1;
fd8162b4-60a3-4a7b-a712-68b1fd259076;BOU_HYPERDRIVE3;1;2;2;2;0;4000;0;0;38;0;1;
f4eb7968-5c6b-43d1-9abe-52812df40356;BOU_SHIELDS5;6;13;2;2;0;5000;10;0;37;0;1;
c8ed2c40-140f-4225-b2dc-e472bbf7a680;BOU_Emp2;12;6;2;2;0;1100;2;946;46;0;308.0;8568.0;2136.0;0;
73fde4af-0036-4375-a5b2-bb51fd10bff4;Triple_laser2;12;3;2;2;0;1700;3;2112;38;0;308.0;8616.0;2232.0;0;
18fd7c06-b832-4bb4-9f46-f0924e684985;WEAPONS_CONTROL2;1;5;2;1;0;4000;0;0;8;1;
b506a0fd-1c0e-4bab-957a-f48efc66dc25;SENSORS1;6;11;2;1;0;1000;0;0;1;1;1;
