125d5b6b-9a42-4198-81ee-ab3106eb8b33;MEDICAL2;13;5;2;1;0;4000;2;0;5;1;
716b4044-8b5f-4fd4-a444-2a07dda6f29e;PILOTING2;8;8;2;1;0;10000;0;0;2;1;
a00d71c7-58e6-4dcb-b38e-4f2635dab99d;BOU_REACTOR4;6;13;2;2;0;8000;0;0;37;0;1;
b0b7eedb-b90a-4866-9729-19240f571e4f;OXYGEN1;10;3;2;1;0;1000;1;0;1;1;1;
9f7889fe-30bd-4ea5-8a70-29d29fb49014;DOOR_CONTROL2;12;8;2;1;0;2000;0;0;6;1;1;
4cdce518-fe0d-499b-93d1-be8f730235fc;BOU_ENGINES2;1;5;2;1;0;1400;0;0;8;1;1;
1a2e8f6d-1c97-4b9b-96c2-56cba8ad775c;BOU_HYPERDRIVE2;1;2;2;2;0;3000;0;0;38;0;1;
21ff268b-7ceb-4093-ace0-b23ca81918f8;BOU_SHIELDS5;12;6;2;2;0;5000;10;720;46;0;1;
c5cf5d1b-cac4-4541-9f5d-cf0dbbebf128;BOU_Hull_Breaker2;8;2;2;2;0;1700;2;222;38;0;182.0;3384.0;1656.0;0;
e21789b7-3e44-41ec-91d8-3e602e44b144;Heavy_laser3;12;3;2;2;0;1200;1;463;38;0;181.0;3624.0;1656.0;0;
0c03e5a4-d8d0-44db-ada4-bc4885721c17;WEAPONS_CONTROL1;5;2;2;1;0;2000;0;0;1;1;
9dbf05d6-4149-445a-85b8-f6f51efa0f07;SENSORS2;10;8;2;1;0;2000;0;0;2;1;1;
74e2ba5b-72ce-47f9-9e48-1c27026d970c;BOU_TELEPORT2;1;4;2;1;0;1000;2;1600;8;1;1;
