49cff6cc-7a35-4779-bdc9-331a66274459;MEDICAL2;1;5;2;1;0;4000;2;0;8;1;
12a1bca1-e490-4ce7-b3dd-45a6c1dda447;PILOTING1;10;3;2;1;0;5000;0;0;1;1;
3a505e80-12b2-455a-ae87-4c4eab3d4a79;BOU_REACTOR4;12;6;2;2;0;8000;0;0;46;0;1;
e3bfd9f8-ee1d-4b38-bb06-89a2e233ea0d;OXYGEN2;10;8;2;1;0;2000;2;0;2;1;1;
6c409f59-ac17-49e7-aecc-1a2512830a23;DOOR_CONTROL3;6;11;2;1;0;3000;0;0;1;1;1;
a3134c95-b8ba-44fe-848b-839bcb7f36bb;ENGINES5;12;8;2;1;0;2200;0;0;6;1;1;
304454e2-21c5-4997-a7ff-f699a6b0a550;HYPERDRIVE1;8;2;2;2;0;1000;0;0;38;0;1;
3f317a18-462c-424f-ab90-4a7788530cdf;SHIELDS5;1;2;2;2;0;5000;10;0;38;0;1;
fdfcb900-bfde-45ef-8c65-e03ffbfea667;Emp1;12;3;2;2;0;1000;2;1668;38;0;76.0;8952.0;13176.0;0;
afdbfd0e-7352-4ed9-a96e-999d5e33d5be;PLASMA_CUTTER2;6;13;2;2;0;1100;2;684;37;0;76.0;8869.44;13069.44;0;
33fbc2ce-fd7d-41df-8be4-58ae428a0cbf;WEAPONS_CONTROL2;1;4;2;1;0;4000;0;0;8;1;
bf1fe629-4d8f-4aaa-9fad-f910d8fadd9c;SENSORS1;13;5;2;1;0;1000;0;0;5;1;1;
