3b44a0d1-9c8d-4653-8da2-a14f166ebcc9;PILOTING1;2;4;2;1;0;5000;0;0;14;1;
1a337a1d-d3cc-4cf6-9005-610b9ff8a988;BOU_REACTOR4;8;4;2;2;0;8000;0;0;45;0;1;
ad8bbc59-1a2d-4fcb-94b9-7eea81e70d01;OXYGEN1;2;7;2;1;0;1000;1;0;3;1;1;
61bcd9e5-ce7d-4c24-9596-eb24b5aa3a1d;DOOR_CONTROL2;3;3;2;1;0;2000;0;0;1;1;1;
db973ead-2dc5-401e-86da-4b668df79f40;BOU_ENGINES2;6;5;2;1;0;1400;0;0;2;1;1;
7ec8a9df-a25b-43c8-89bf-889bf177d5d8;BOU_HYPERDRIVE1;12;4;2;2;0;1000;0;0;38;0;1;
813d5cfc-f302-41fe-afee-d2240a200c37;SHIELDS1;1;2;2;2;0;1000;2;0;47;0;1;
134ff8bd-b434-4b60-b8e6-2b3fdc20af49;BOU_Pierce_laser1;6;3;2;2;0;1300;2;218;56;0;206.0;3672.0;1560.0;0;
5b8541d2-00a2-4d8e-87ab-d2ee6b21d1c0;BOU_Pierce_laser1;1;5;2;2;0;1300;2;102;47;0;0.0;0.0;0.0;0;
03fbaa25-ba83-400f-9c03-3abc0e4f3f5d;WEAPONS_CONTROL1;2;1;2;1;0;2000;0;0;2;1;
6ef28da4-0e0b-4a12-bea4-007345057968;SENSORS1;3;5;2;1;0;1000;0;0;1;1;1;
