832bad08-ddde-4d4d-87c8-d6138ed54423;PILOTING1;4;4;2;1;0;5000;0;0;1;1;
e8f1f4cc-f400-4903-bd3c-96b2f2b25e0a;BOU_REACTOR4;6;3;2;2;0;8000;0;0;56;0;1;
15299414-4a57-4ca8-bf0c-03a1d648e074;OXYGEN1;2;1;2;1;0;1000;1;0;2;1;1;
6bc2f764-d660-478f-86b0-2a80e3d6ade4;DOOR_CONTROL1;6;5;2;1;0;1000;0;0;2;1;1;
7287b9d2-8ad5-4454-b086-3c24288863e2;BOU_ENGINES3;3;3;2;1;0;1800;0;0;1;1;1;
dee59097-5527-40df-af5f-4e17d028f8f3;BOU_HYPERDRIVE1;1;2;2;2;0;1000;0;0;47;0;1;
efe1e753-529d-494e-8272-c2dd2070db9b;BOU_SHIELDS2;1;5;2;2;0;2000;4;0;47;0;1;
e5ad840c-5453-49af-a612-4034bf7145d0;BOU_Napalm1;8;4;2;2;0;1500;2;1600;45;1;186.0;4920.0;9288.0;0;
ccb28b65-0748-4891-aaac-44d218694ef6;BOU_Dual_laser1;10;3;2;2;0;800;2;1440;45;1;186.0;5112.0;9336.0;0;
61edd38a-9269-4abb-9dd5-e121284d7483;WEAPONS_CONTROL1;2;4;2;1;0;2000;0;0;14;1;
cc29824b-b0aa-4a7e-abcc-14da230c6610;SENSORS2;2;7;2;1;0;2000;0;0;3;1;1;
d1a25dd3-189e-4cba-9031-a2628f807f2b;BOU_TELEPORT2;3;5;2;1;0;1000;2;1600;1;1;1;
