f9dc3a12-c4ec-4b4d-92f0-4718d093f631;MEDICAL2;8;8;2;1;0;4000;2;0;2;1;
0082ed73-3442-4a0e-8543-0f1ee44aaa95;PILOTING1;10;8;2;1;0;5000;0;0;2;1;
8b22dfdc-e68a-4b8b-bca1-750a01da4874;BOU_REACTOR4;6;13;2;2;0;8000;0;0;37;0;1;
ad90be3a-1970-4653-9343-0332eef151df;OXYGEN2;5;2;2;1;0;2000;2;0;1;1;1;
78505e87-02d8-4bb3-b372-efb1afa9a36b;DOOR_CONTROL4;11;9;2;1;0;4000;0;0;3;1;1;
58a6f323-fc9c-432c-a08c-788211333246;ENGINES4;10;3;2;1;0;2000;0;0;1;1;1;
56512111-bc60-482b-94c8-9b377296f1d6;BOU_HYPERDRIVE2;1;2;2;2;0;3000;0;0;38;0;1;
baf2ae02-118f-4c8d-9e0b-79d5b5e59fd9;SHIELDS4;12;3;2;2;0;4000;8;0;38;0;1;
f7a7eeb0-98f9-416f-83f0-dd5a58aa3cfb;Advanced_ML1;8;2;2;2;0;1200;1;680;38;1;173.0;1704.0;7176.0;0;
f1f96c28-f62a-496f-a208-358c052270de;Emp1;12;6;2;2;0;1000;2;1680;46;1;173.0;1464.0;7128.0;0;
fadc16e6-3d70-40fd-a565-3822aa8e5bf0;WEAPONS_CONTROL1;6;11;2;1;0;2000;0;0;1;1;
b1f08ca8-744b-4f35-914f-d6b76662fc0e;SENSORS1;1;5;2;1;0;1000;0;0;8;1;1;
5a8cf17c-ec6a-4502-8348-dd12b1bdfd35;BOU_TELEPORT2;12;8;2;1;0;1000;2;1600;6;1;1;
