8e3d699b-7648-4995-b185-63c062219718;MEDICAL2;6;11;2;1;0;4000;2;0;1;1;
acb97c8a-088f-4781-98bf-75cca283259d;PILOTING2;10;3;2;1;0;10000;0;0;1;1;
20e055f5-e21a-4df5-8bc8-903ef5e9d19a;BOU_REACTOR4;8;2;2;2;0;5000;0;0;38;0;1;
0d66ed5e-0d58-493c-b7a7-bad5468879d3;OXYGEN1;1;5;2;1;0;1000;1;0;8;1;1;
084da7f0-d2b8-44a7-ab45-24068fcd098c;DOOR_CONTROL2;1;4;2;1;0;2000;0;0;8;1;1;
1c633d28-e789-4da0-9e19-c9266d8ba86c;ENGINES4;13;5;2;1;0;2000;0;0;5;1;1;
c251efc6-4a7f-4ef6-9b12-7a814380fbbd;HYPERDRIVE2;1;2;2;2;0;3000;0;0;38;0;1;
5787d195-ff5c-4367-b9de-439d6ed44940;BOU_SHIELDS5;12;6;2;2;0;5000;10;270;46;0;1;
c93aabf0-0d4f-43fb-8551-397fe51428de;BOU_Dual_emp1;12;3;2;2;0;900;2;840;38;0;34.0;6984.0;4776.0;0;
dcad104f-a25d-4c92-aaa7-41f00f13a619;Quad_laser1;6;13;2;2;0;2400;4;404;37;0;38.0;6600.0;4728.0;0;
a919bedd-3917-4570-942b-ffd5542e1cdc;WEAPONS_CONTROL1;10;8;2;1;0;2000;0;0;2;1;
9289f72b-f455-4f0a-8f16-8b2b6802e063;SENSORS1;11;9;2;1;0;1000;0;0;3;1;1;
