f888fafd-421b-4489-8d84-f93fdb33d841;PILOTING2;13;6;2;1;0;10000;0;0;1;1;
5a1b7393-77ed-46c0-9855-23865004b590;BOU_REACTOR4;13;4;2;2;0;8000;0;0;38;0;1;
2b1bef3a-0e22-43ec-9d1c-9c8d5d49f8b0;OXYGEN3;4;6;2;1;0;1000;3;0;15;1;1;
2aadaf13-9e55-4167-81b1-061fea158026;DOOR_CONTROL5;4;5;2;1;0;5000;0;0;7;1;1;
ba81400d-00b3-4085-bf02-87c5b617127b;ENGINES3;7;5;2;1;0;1800;0;0;2;1;1;
9a10fcaf-7ad3-4761-ab98-e67a4962aa99;HYPERDRIVE1;3;8;2;2;0;1000;0;0;40;0;1;
e0e0e4bc-3ad6-4885-8fff-236b8c59ae0f;BOU_SHIELDS1;3;3;2;2;0;1000;2;0;38;0;1;
e52fffe8-1fda-419f-85b6-e0a943eacb23;Basic_ML1;9;7;2;2;0;800;0;0;39;0;0.0;0.0;0.0;0;
465adead-daf2-419a-84f5-6ff8a6e31ddb;Cluster_ML2;9;4;2;2;0;1200;0;0;37;0;0.0;0.0;0.0;0;
04493c62-fab2-4b46-851d-22ef34e816dc;WEAPONS_CONTROL2;2;6;2;1;0;4000;0;0;1;1;
90d710f4-86e8-4ab2-9ef0-1c7e220bab5a;SENSORS4;15;6;2;1;0;4000;0;0;1;1;1;
105c4a7f-a40c-449d-8780-8f1fef38eca5;CAPACITOR1;11;8;2;1;0;2000;0;0;0;0;
3f8f0296-8560-4935-aff1-44aeb586df90;BOU_TELEPORT2;4;7;2;1;0;1000;2;1600;6;1;1;
