8ee5a48e-83d2-4af8-a4f9-287c89c2da4d;PILOTING1;5;5;2;1;0;5000;0;0;4;1;
60b6c038-7278-4259-8858-6b0b1a17fa6e;BOU_REACTOR4;12;4;2;2;0;8000;0;0;45;0;1;
48930f8b-8198-4d34-88dd-3beb5e519d9b;OXYGEN1;15;5;2;1;0;1000;1;0;1;1;1;
90d9cbfd-4cb5-4120-8705-3354d9bb058f;DOOR_CONTROL1;3;5;2;1;0;1000;0;0;5;1;1;
894c2c26-fa20-4193-a865-b7fcc3778972;ENGINES4;3;2;2;1;0;2000;0;0;2;1;1;
9f343e0f-bae4-4a49-964e-0b0596222790;BOU_SHIELDS5;5;7;2;2;0;515;10;0;40;0;1;
a84a0944-c026-4dcb-9a3d-15f05b029e6a;BOU_Railgun2;2;3;2;2;0;1600;3;2520;46;1;353.0;9144.0;8136.0;0;
0492a38c-56ff-46e7-a197-6f7f24c83061;WEAPONS_CONTROL1;10;5;2;1;0;2000;0;0;1;1;
d436a2b0-944e-45e3-9c55-16c40112a36a;SENSORS3;6;4;2;1;0;2000;0;0;5;1;1;
26c3827d-98c2-465a-ae75-ba51b40cb803;BOU_TELEPORT2;3;8;2;1;0;1000;2;1600;3;1;1;
