10344.000014305115;8517.60000371933;df0deeb3-3a26-44d7-a882-73fb106b9e4e
10051.20000076294;8517.600000858307;4709d777-3e23-4600-a902-1bc1948ce5b5
10204.800008773804;8469.600001811981;b7e01b25-0e63-4a90-9e6e-e702503c46e5
13171.200002670288;7125.599996089935;02ef0359-093b-45b3-8924-db7227852eed
12981.599995136261;7300.800003051758;66a8949b-20a7-4287-9be5-481e0a596446
13079.999999046326;7269.599999904633;ef68cc7a-c1e6-4c43-8058-49ec94bebb09
13324.800003051758;6405.599999904633;877b9626-b1e7-410a-9856-ae6bcedc8c3d
13130.399995326996;6506.400003910065;06a7fe48-7927-48f2-bec1-10d130fbe8bc
13152.0;6552.0;2c43d939-2379-4c34-ad9e-0c9cb223ab23
7029.599998950958;1032.0;d0509b3b-7398-4e86-a9e4-3ff97552f42e
7317.600000858307;988.7999954223633;d04bece3-3dc2-4314-9dc9-fe2ab2147eb5
6381.600001811981;1317.6000018119812;c05b294f-6c85-436c-8f11-63a5240db426
6410.40000295639;1221.599997997284;45e1347f-552f-4181-9629-8ce349aa337c
6501.600000858307;1224.0;0b5d03dc-94b2-4706-8ab0-07e926d41c47
9722.400001049042;1701.5999999046326;b0214c97-c485-49f7-9cf0-570d49cf14f2
9717.599993228912;1754.3999934196472;a60b99f5-5d1e-478e-b68a-6be97eacfef3
12741.600000858307;6021.599999904633;17f27c44-2db0-42fc-9a63-e29f869a0327
12458.400001049042;6215.999996185303;90373318-66f0-49db-a575-68d9b9efa9c8
