722217e6-1747-4a8c-af4b-b417aa52b2c3;PILOTING2;5;10;2;1;0;9280;0;0;4;1;
70ead041-bee7-4b51-a300-9a0c7bc3fb5e;TELEPORT2;8;4;2;1;0;909;2;1600;2;1;1;
43965eec-8832-4074-b656-07ec02ae842a;MEDICAL2;5;9;2;1;0;4000;2;0;2;1;
9b8efa51-152a-4e3c-9773-3e6057459d52;BOU_REACTOR4;6;6;2;2;0;8000;0;0;47;0;1;
c2c894cd-f996-4f28-b59b-ff5a2f1865c7;OXYGEN1;10;2;2;1;0;1000;1;0;2;1;1;
2ca734d9-7730-4f6a-9fce-b697270e5b44;DOOR_CONTROL5;8;7;2;1;0;5000;0;0;3;1;1;
eaddc6a2-0dec-4929-ba31-89915cd8e671;BOU_ENGINES7;5;1;2;1;0;2600;0;0;4;1;1;
0381e7ee-e813-47c8-af48-3decb4995bdf;BOU_HYPERDRIVE4;14;5;2;2;0;4580;0;0;45;0;1;
d5ed3c05-db57-4322-bebb-2a08701b9685;BOU_SHIELDS1;10;3;2;2;1;0;2;0;50;0;1;
5cb70d20-5b15-4b75-bacb-23f45ec864e3;Dual_Launcher2;11;5;2;2;0;935;3;1830;57;0;261.0;3816.0;3288.0;0;
8536bab4-acd4-4b4d-98bf-3c66506c8076;WEAPONS_CONTROL1;10;9;2;1;0;1514;0;0;3;1;
6461aa32-6abc-4417-8694-038f4d152aae;SENSORS2;5;2;2;1;0;2000;0;0;3;1;1;
e9908532-9e1a-42a7-bb4d-19fe8a939c18;CAPACITOR4;7;8;1;2;0;5730;0;0;0;0;
09ad717e-9203-44c9-8403-c02c5fbf41dc;BOU_TELEPORT2;9;5;1;2;0;1000;2;1600;19;1;1;
